740,3385900,581600,385700,
740,3099500,611700,485700,
740,3239600,827800,446300,
740,3113900,586800,411500,
740,3357300,666900,449800,
740,3255200,1580400,1239800,
740,3346200,580600,418900,
740,3340100,639200,404500,
740,3145300,725100,433800,
740,4586200,577300,378800,
740,3085900,580300,385400,
740,3667000,593100,447700,
740,3125600,195100,74700,
740,3083700,568800,389300,
740,3126900,646000,440400,
740,3253500,595600,395000,
740,3083000,598100,404000,
740,3133000,568500,417000,
740,3097000,565200,403000,
740,3258300,565900,395700,
740,3009100,551700,373600,
740,3016000,562000,384800,
740,3076000,185600,52300,
740,2996500,610700,384200,
740,2959700,543000,394400,
740,2956500,550900,379400,
740,2969300,2696600,436400,
740,3078600,570000,410000,
740,3030600,177500,46000,
740,2991900,767800,540300,
740,3045000,182800,52400,
740,3195700,649700,412000,
740,3023000,589000,435400,
740,4033600,433000,57400,
740,3197800,651400,640400,
740,3433100,833200,552200,
740,3192900,617000,428900,
740,3476300,599500,418900,
750,3432300,901000,547000,
750,3516200,607000,410300,
750,3183000,605400,426200,
750,3179000,622900,515300,
750,3516600,682800,581600,
750,3210700,2774900,477400,
750,3168100,830800,447700,
750,3628600,637800,405900,
750,3145800,767500,581900,
750,3267400,986300,489800,
750,3380300,204400,85400,
750,3993800,586700,404700,
750,3015100,562300,408200,
750,3021900,567700,567200,
750,3478400,1038100,665900,
750,3138100,682800,470400,
750,3041600,551700,382800,
750,3158300,597900,402100,
750,3240100,955400,406200,
750,3039800,575800,430900,
750,3072500,574900,559000,
750,3189500,2886000,481400,
750,3453600,583900,415300,
750,3028500,759000,555200,
750,2993700,554300,408400,
750,3001200,1596300,1035200,
750,3125100,626800,413800,
750,3250700,773900,540900,
750,3158600,588500,399400,
750,3244700,640800,447800,
750,3293600,605400,386900,
750,3174300,756600,556800,
750,3151200,630800,413700,
750,3155600,627100,443000,
750,3224300,636800,453600,
750,3287000,592100,419100,
750,3242400,2622000,435100,
750,3306300,624100,452300,
750,3180400,688800,440000,
750,3409800,649600,438100,
750,3258000,609100,398800,
750,3148900,588300,413300,
750,3131600,636800,466200,
750,3112300,654000,433400,
750,3166000,1060900,847800,
750,3276500,615600,438300,
750,3074500,605000,418300,
750,3069800,1061400,417000,
750,3256400,715600,457200,
750,3066800,573400,396900,
760,3122400,638900,448600,
760,3532400,908400,2745300,
760,3293200,619200,430300,
760,3160400,610900,410900,
760,3406000,1088700,629300,
760,3260700,597100,419300,
760,3173400,596900,394800,
760,3173900,727600,505800,
760,3634000,680300,465800,
760,3436400,746900,511500,
760,3247200,645800,442000,
760,3225600,652200,687400,
760,3815600,652600,419900,
760,3188500,597000,450900,
760,3197000,665600,433600,
760,3553200,1604400,993400,
760,5261500,628600,432200,
760,3212000,609800,557000,
760,3545000,701200,500400,
760,3094300,584500,398700,
760,3087200,800800,562300,
760,3558600,648800,403100,
760,3326100,578100,400300,
760,3133600,574700,394800,
760,3082100,1052800,864500,
760,3158200,648400,427800,
760,3111600,620900,413300,
760,3088400,581700,440700,
760,3194300,977800,541800,
760,3132200,188900,48000,
760,3105500,1077700,796600,
760,4586400,586800,400100,
760,3401600,605800,417600,
760,3264800,596400,405600,
760,3255400,774300,581300,
760,3412000,612500,395900,
760,3228300,631800,479400,
760,3216900,202600,75600,
760,3233800,595400,418700,
760,3331500,706900,599200,
760,3400500,995100,390200,
760,3212700,623800,467000,
760,3256900,1002900,754500,
760,3526400,681800,451000,
760,3542000,638900,398300,
760,3155100,643600,434000,
760,3343100,671800,446600,
760,4748800,371700,108700,
760,3406100,614500,403100,
760,3756800,680100,434900,
770,3419800,599900,426700,
770,3692800,698700,495200,
770,3255300,604700,625200,
770,3483600,675000,454600,
770,3510100,678500,1113800,
770,3491400,606400,444300,
770,3688900,726800,517900,
770,3530900,633300,422500,
770,3740600,675300,452200,
770,3412800,729400,517600,
770,3456000,619800,418500,
770,3289000,1309900,479000,
770,3299000,752100,2562100,
770,3351700,626000,428300,
770,3315900,664500,818100,
770,3281800,621500,428800,
770,3280200,653100,442100,
770,3404500,643500,438800,
770,3304400,644600,433900,
770,3407900,650400,444300,
770,3287100,701600,504900,
770,3282600,611300,415700,
770,3334000,611700,408100,
770,3261300,897900,679100,
770,3283800,611200,439500,
770,3247200,589700,413400,
770,3304800,646800,431100,
770,5316500,658100,471100,
770,3342700,665600,452200,
770,3367100,628300,432900,
770,3344100,658700,476800,
770,3325900,619300,463300,
770,3378100,951600,641500,
770,3455100,709500,607600,
770,3327700,684000,478900,
770,3366800,613500,427700,
770,3596400,630200,450600,
770,3583700,768300,541400,
770,3357600,647100,454000,
770,3529700,1284400,846300,
770,3455700,614700,458100,
770,3491200,670200,474100,
770,4465200,713600,953200,
770,3702700,611900,404900,
770,3288900,689300,502600,
770,3280600,743700,544200,
770,3755800,833500,581300,
770,3292600,612300,416900,
770,3268100,192800,95400,
770,3292600,628600,431300,
780,3774800,693300,462800,
780,3335100,208000,43000,
780,3334100,745200,648900,
780,3762000,1088800,626800,
780,3296600,609900,454300,
780,3285200,595700,467900,
780,3451100,612000,445600,
780,3498400,2999700,552300,
780,3378600,606700,420700,
780,3947900,587100,422600,
780,3401900,602600,446600,
780,3243600,617200,418300,
780,3315600,646200,447900,
780,3399400,704000,418800,
780,3334900,665300,485400,
780,3262800,1134300,1160400,
780,3308800,945100,678100,
780,3335800,598000,417400,
780,3274400,605900,419400,
780,3324300,763400,546000,
780,3262300,640700,427600,
780,5902600,601300,407300,
780,3792700,749200,528400,
780,3240500,766500,552900,
780,3245700,592300,409000,
780,3399400,712300,492500,
780,3649700,641700,466100,
780,3250300,1639400,779400,
780,3247500,799700,560700,
780,3503100,599400,424700,
780,3251800,606800,431400,
780,3755400,205400,63100,
780,3468300,638600,467200,
780,3611900,709600,475500,
780,3282800,1127400,666200,
780,3466800,813600,2833200,
780,3664400,679000,457500,
780,3556700,890400,431900,
780,3514000,240700,85600,
780,3508200,949900,764200,
780,3329800,687200,496300,
780,3686500,708500,842000,
780,5087000,640500,419300,
780,3396900,618700,481200,
780,3671600,634800,575000,
780,3531300,751100,531100,
780,3376800,655400,491200,
780,3383300,1276900,967300,
780,3419400,211500,77400,
780,3324500,782200,578300,
790,5541100,652500,664800,
790,3632200,632400,474800,
790,3457500,629200,448100,
790,3459900,1022100,779600,
790,3533200,633300,447600,
790,3373300,642700,455000,
790,3437300,1132100,852400,
790,3664000,621900,429900,
790,3352000,846400,595600,
790,3345400,614900,431500,
790,3410200,919900,461500,
790,3345300,611100,431900,
790,3258600,691400,505300,
790,3259400,595900,414700,
790,4603500,624400,442300,
790,3347300,662200,440400,
790,3325500,610100,440800,
790,3427400,718400,505500,
790,3701500,629200,420200,
790,3344300,635700,447100,
790,3337700,629300,433800,
790,3799600,1176800,472000,
790,3323200,636200,446800,
790,3269900,604900,449600,
790,3439400,695200,530400,
790,4226600,599700,417500,
790,3357600,615000,424000,
790,3388800,727600,640700,
790,3516500,1137500,2767300,
790,3713900,697900,489300,
790,3483500,762600,545100,
790,4008100,646200,414900,
790,3314200,652900,466900,
790,3351600,788200,543600,
790,3569500,668100,460100,
790,4059000,796300,457600,
790,3326600,1174900,963100,
790,3442300,612800,444500,
790,3822900,599200,420600,
790,3373800,623500,437200,
790,3558400,624600,439600,
790,3352100,1198700,1325000,
790,5269600,189500,44700,
790,3660500,639800,460900,
790,3349900,622600,471300,
790,3823900,621200,438700,
790,3412600,654300,430800,
790,3373300,598300,436800,
790,3386900,749300,484400,
790,3354400,238500,98500,
800,3709600,736100,539100,
800,3420500,759000,531000,
800,3508400,210800,75100,
800,3475100,707800,528000,
800,3450900,729400,511600,
800,3427900,642900,479900,
800,3410800,642000,530400,
800,5730600,682400,463100,
800,3434000,614300,444500,
800,3404600,917000,684100,
800,3683700,771100,452500,
800,3380800,977100,730500,
800,3842900,695300,500500,
800,3903600,630500,422900,
800,3424200,664900,495900,
800,3524100,1224900,512800,
800,3746800,737300,478600,
800,3434000,623400,429900,
800,3420200,651500,463200,
800,4309900,814200,694800,
800,3557100,626900,426400,
800,4647800,977100,714700,
800,4720100,852700,580500,
800,3461700,908500,691800,
800,3432900,616800,459800,
800,4149000,823100,759400,
800,3431300,627700,447700,
800,3460400,621800,454100,
800,3840000,1094400,880500,
800,3721100,700700,495400,
800,3444100,908700,660000,
800,3753600,812100,487800,
800,3438400,655200,454500,
800,3436900,694000,475400,
800,5949400,806200,463300,
800,3415500,634200,435600,
800,3404300,680900,502300,
800,3610000,704600,472100,
800,3491500,691500,478000,
800,3419700,607700,453000,
800,3393100,782100,623700,
800,3429100,747300,528000,
800,3384700,640600,445700,
800,3626500,727800,543100,
800,3846400,672700,469100,
800,3456500,624900,474400,
800,3418400,635000,438500,
800,3455900,619500,452500,
800,4922700,728800,500000,
800,3485200,880800,645300,
810,3612100,779700,538600,
810,3787100,935200,518100,
810,3549300,676500,444700,
810,3606300,327600,140600,
810,3778500,640700,448700,
810,3879400,749200,517100,
810,3528900,762400,623000,
810,3839800,752100,460200,
810,4020600,648900,434500,
810,3512700,636300,451600,
810,3721800,781600,541100,
810,3590400,1203300,756700,
810,4921500,1440800,1153300,
810,3746200,654800,460300,
810,3903900,712800,503300,
810,3508600,689000,573900,
810,3937600,754600,515800,
810,3503900,1190700,638500,
810,3547600,626800,521400,
810,3775600,643900,466600,
810,3497800,846300,599500,
810,4249500,694000,499300,
810,3847400,198900,73200,
810,3525900,665300,462800,
810,3801900,681300,467600,
810,3931800,704800,3031900,
810,3693200,274900,110300,
810,3606900,669800,481400,
810,3628200,711000,524500,
810,3470200,785000,578500,
810,3478300,755800,610900,
810,3816700,735300,511300,
810,3529300,665300,504500,
810,3454800,684000,481700,
810,3593600,820900,584500,
810,3500400,1142200,883900,
810,3501500,197700,67900,
810,3460400,656200,434400,
810,3742000,684700,473200,
810,5331600,722100,492400,
810,3523300,647800,623600,
810,3846300,814000,569100,
810,3611300,828900,569200,
810,3514300,213300,174500,
810,3951300,704600,648600,
810,3613400,1046900,748400,
810,3554600,655500,472100,
810,4026400,673100,465600,
810,3873600,193500,54500,
810,3543300,750800,503700,
820,3742400,813400,865600,
820,4303900,709700,490400,
820,3650600,638500,451100,
820,5914700,1296400,483200,
820,3605000,689100,491400,
820,3626000,190800,80800,
820,3749900,774100,708300,
820,4445600,738200,513900,
820,3622700,748700,550500,
820,3794700,711600,1105500,
820,4099700,716400,510100,
820,3663400,754400,489100,
820,3710200,738900,512200,
820,3965900,704800,480900,
820,3595300,661500,495700,
820,3653200,730500,505400,
820,3661500,900700,2916700,
820,3707800,699000,489000,
820,4247700,660800,452700,
820,3649100,682200,481300,
820,3598100,893900,630600,
820,3637000,690700,488200,
820,3588500,727800,478400,
820,3592700,662200,515700,
820,3653500,760100,522700,
820,3811200,714000,481400,
820,3881300,820300,600900,
820,4023200,795500,630200,
820,3730700,852300,602200,
820,3625800,210000,71300,
820,5014800,787700,528600,
820,3805900,752100,541700,
820,3903600,661800,492500,
820,3702300,789000,613200,
820,3849700,696400,452300,
820,3856400,970600,469100,
820,3777100,696500,495900,
820,3861600,665300,468500,
820,3611500,769200,1138900,
820,4080300,698300,504500,
820,3848000,664900,451800,
820,3633300,646300,473000,
820,4462400,839900,497100,
820,3876700,3167300,522900,
820,3916600,1146400,578700,
820,3905800,810000,528000,
820,3598400,642000,450500,
820,3593500,667600,1053200,
820,3958300,798900,494300,
820,3675300,672000,511000,
830,3698300,713900,498600,
830,4794600,661200,496100,
830,3682600,176200,33500,
830,3700100,651500,486400,
830,4296800,909300,716000,
830,3691400,672300,484400,
830,3681700,742000,3248500,
830,4205600,656900,484200,
830,3702200,724500,558000,
830,3673000,674100,782900,
830,4312500,721800,488000,
830,3826800,718800,513900,
830,3726400,803200,645400,
830,3762000,687200,499500,
830,3654600,665100,470900,
830,3653500,700500,506100,
830,3979100,682800,478600,
830,3658600,434100,280900,
830,3697800,675900,510300,
830,3928800,787600,3061000,
830,4173000,658500,478700,
830,3847700,763700,647800,
830,4217500,757100,542000,
830,3794200,665700,561500,
830,3850800,764600,566800,
830,4248900,931600,634700,
830,3809400,1154700,924400,
830,3926300,829700,496300,
830,4037300,1025700,507200,
830,4247800,690100,476600,
830,3838200,756800,539200,
830,3987000,1396400,600100,
830,8468100,1663100,1642200,
830,7859000,1595200,1748900,
830,7636900,2080500,1497700,
830,7458100,2531500,2551600,
830,4000800,715100,510200,
830,3690400,662800,486500,
830,3582800,649800,460400,
830,3770000,670200,471400,
830,3739300,1101600,564600,
830,3634100,662000,477100,
830,3591500,772700,461700,
830,3640200,1342500,912400,
830,3608300,716300,504500,
830,3573500,747000,575900,
830,3602100,696100,895500,
830,5262900,689300,490200,
830,3695900,687900,514000,
830,3663500,877300,670000,
840,3725600,698700,520000,
840,3803400,665500,505600,
840,3807100,768400,554200,
840,4111800,953200,643400,
840,3778100,669400,515700,
840,4253100,969900,542200,
840,4031300,880500,608800,
840,3748100,739100,561500,
840,4359000,712400,524700,
840,4029700,684900,506600,
840,3768000,674500,518200,
840,4364000,826300,555700,
840,5372800,1196400,957000,
840,3932900,760700,542700,
840,5132000,788000,549400,
840,3848300,712700,478600,
840,3841800,1829700,1860200,
840,4090800,905400,575500,
840,3924500,756400,528200,
840,4093300,855700,546200,
840,4174700,706200,510900,
840,3946500,692100,519900,
840,4233700,862000,465900,
840,3778500,197500,75900,
840,3762700,1201600,952800,
840,4033100,810600,988400,
840,3801500,198400,52400,
840,5071400,710800,510100,
840,3825900,960200,687200,
840,3704100,765900,583700,
840,3670900,191800,43600,
840,4298100,215600,105400,
840,3750000,672000,481100,
840,3734600,663500,489800,
840,3733900,940300,677300,
840,3723500,680400,504900,
840,3652500,670400,497000,
840,3867600,1001900,554600,
840,3681700,941000,654000,
840,3711700,664400,492700,
840,3693700,866700,571000,
840,4043500,717700,452900,
840,7044100,982600,915700,
840,4197800,731000,502600,
840,4209100,714200,450100,
840,3749300,752800,585000,
840,4287900,207100,87900,
840,3763000,1246000,761400,
840,3807300,1075800,930100,
840,4098000,707100,488300,
850,4076300,1255300,622400,
850,4019900,743000,522000,
850,4194600,692000,501400,
850,4204700,931400,496200,
850,4028100,748200,558600,
850,4106700,894400,722200,
850,4336700,736900,507700,
850,5360700,799500,546300,
850,4041200,760400,561500,
850,4406000,972900,540000,
850,3976000,863000,617200,
850,3994700,703900,503300,
850,4188200,727600,525100,
850,3981700,704600,527600,
850,3993200,765500,540600,
850,4171600,1102900,838400,
850,4045700,873700,699200,
850,3944300,743100,523800,
850,4103700,725200,519300,
850,3894400,736600,524300,
850,3899500,741700,540600,
850,6347200,694900,489000,
850,3977900,935700,735900,
850,3971600,857400,559000,
850,3918700,1293700,981900,
850,3921200,790200,585500,
850,3939900,969400,847000,
850,4053400,239400,110600,
850,3880900,695200,485500,
850,3925800,982000,560600,
850,4688500,873600,626900,
850,3857300,746800,490000,
850,3933900,749600,543400,
850,4802200,749500,525800,
850,3933900,713500,510200,
850,4014600,4016400,526000,
850,3975500,711500,518600,
850,4128400,966800,601600,
850,4750100,766400,545700,
850,4148100,732000,510000,
850,4297100,784700,699300,
850,4863800,739900,520400,
850,4036700,1019500,768600,
850,4255000,741500,529100,
850,4370400,753900,543800,
850,3973700,895000,589700,
850,3935100,726800,551900,
850,4039200,676000,486600,
850,3926200,1173800,629600,
850,3923400,3991700,652800,
860,4079700,727400,570300,
860,4064600,723400,526500,
860,4032700,718100,501300,
860,3918200,236100,70100,
